15 1902 5665
7 1167 -0.28644 -0.276981
8 1167 -0.290515 -0.281056
7 747 -0.306815 -0.273924
7 795 -0.287459 -0.269849
7 607 -0.27014 -0.263736
7 1168 -0.252822 -0.238264
8 1168 -0.26036 -0.243562
7 1169 0.140411 -0.0324541
8 1169 0.132261 -0.0375484
7 1170 0.0283499 0.0724887
8 1170 0.00186269 0.0673944
7 1171 0.0925304 0.0847151
8 1171 0.0690994 0.0816585
7 1172 0.10883 0.0857339
8 1172 0.085603 0.0828811
7 1173 0.0762306 0.0898094
8 1173 0.0507621 0.0867528
8 779 0.0477059 0.0877716
8 780 0.0507621 0.0918471
7 1174 0.10883 0.101017
8 1174 0.0843805 0.0989791
7 1175 -0.003231 0.112224
8 1175 -0.0368494 0.10713
7 1176 0.0813243 0.112224
8 1176 0.0538183 0.109168
7 1177 0.0762306 0.117319
8 1177 0.0477059 0.114262
7 1178 0.0813243 0.121394
8 1178 0.0538183 0.118337
7 1179 0.0772493 0.124451
8 1179 0.0487246 0.121394
7 1180 -0.322096 0.253846
8 1180 -0.372829 0.23571
7 1181 -0.286033 -0.277796
8 1181 -0.290923 -0.281464
7 1182 -0.306815 -0.274128
8 1182 -0.311705 -0.277796
7 1183 -0.2897 -0.274128
8 1183 -0.29459 -0.277796
7 797 -0.288478 -0.27046
7 798 -0.27014 -0.264347
7 1170 0.0281462 0.0718774
7 1184 0.0929379 0.0841038
8 1184 0.0697107 0.0804359
7 1172 0.10883 0.0853264
7 1185 0.0770456 0.0951075
8 1185 0.0513734 0.0914396
7 1186 0.110053 0.106111
8 1186 0.085603 0.10391
7 1187 -0.00363846 0.111002
8 1187 -0.0366456 0.106111
7 1188 0.080713 0.112224
8 1188 0.0538183 0.108556
7 1189 0.080713 0.117115
8 1189 0.0525959 0.11467
7 1190 -0.0733202 0.122005
8 1190 -0.109995 0.11467
7 1181 -0.285544 -0.277551
7 998 -0.306081 -0.274617
8 303 -0.29728 -0.258478
7 1191 0.0929379 0.0833702
8 1191 0.0694662 0.0804359
7 1192 0.0768011 0.0877717
8 1192 0.0518624 0.0848373
8 790 0.0503954 0.090706
7 1187 -0.00388295 0.111246
7 1193 -0.300213 -0.290169
8 1193 -0.303734 -0.29369
7 755 -0.305495 -0.274324
7 999 -0.294932 -0.274324
7 549 -0.289651 -0.274324
7 170 0.0219359 -0.138758
7 1194 0.104674 0.077795
8 1194 0.0814368 0.0749781
7 1195 0.0765077 0.0883586
8 1195 0.0518624 0.0848374
7 1196 0.108195 0.102443
8 1196 0.0835493 0.100683
8 158 -0.317817 -0.30531
7 755 -0.305143 -0.273619
7 1197 0.0814368 0.110894
8 1197 0.0539749 0.108781
7 755 -0.305565 -0.273619
7 1198 0.130446 0.0610342
8 1198 0.111687 0.0579919
7 1199 0.0949566 0.0762457
8 1199 0.0721421 0.0737105
7 1200 0.077212 0.0863868
8 1200 0.0518625 0.0838515
7 1201 0.129939 0.0598173
8 1201 0.111687 0.0561666
7 1202 0.0642331 0.11823
8 1202 0.0350305 0.114579
9 607 -0.312927 -0.267811
9 930 0.0049189 0.0877716
7 1203 0.110868 0.10713
9 1203 0.0436309 0.109168
7 1204 -0.0796364 0.108149
9 1204 -0.152986 0.106111
7 1205 -0.0735239 0.121394
9 1205 -0.146873 0.118337
9 798 -0.312927 -0.268015
9 1170 -0.0409243 0.0714699
7 1206 0.0672657 0.086549
9 1206 -0.00119353 0.0877717
9 947 0.00797512 0.0898094
9 619 -0.00119353 0.0914396
9 1185 0.00797512 0.0959225
9 1189 0.00931986 0.118582
9 949 0.0110313 0.122005
9 1190 -0.147892 0.118337
7 1207 -0.00852839 0.124451
9 1207 -0.0843225 0.123228
7 1208 0.0929379 0.0789687
9 1208 0.0281462 0.0804359
9 946 -0.215129 0.0841038
7 619 0.0665322 0.090706
9 964 -0.00241596 0.0965746
7 1209 -0.0713642 0.108312
9 1209 -0.144713 0.105378
7 1190 -0.0742982 0.121516
7 1210 -0.0082839 0.124451
9 1210 -0.084567 0.122984
9 1193 -0.340702 -0.29369
9 549 -0.330492 -0.277845
7 1211 -0.270287 -0.26376
9 1211 -0.312536 -0.267281
7 1208 0.0923511 0.0795556
9 778 0.0239897 0.0833702
9 976 -0.00270939 0.0918797
7 1212 0.0729869 0.0989221
9 1212 0.00433218 0.0989221
7 1213 0.104674 0.111246
9 1213 0.0370752 0.113007
7 1214 -0.104811 0.120049
9 1214 -0.176987 0.116528
7 1215 -0.271343 -0.263056
9 1215 -0.313592 -0.267281
7 1216 0.0413002 -0.0919262
9 1216 -0.00388295 -0.104426
7 1217 0.106786 0.0855416
9 1217 0.0430605 0.086598
7 1218 -0.0685475 0.106669
9 1218 -0.142483 0.104556
7 1219 -0.29796 -0.276155
9 1219 -0.338519 -0.27869
7 1220 0.0417227 -0.0936163
9 1220 -0.00306138 -0.106715
9 988 -0.0064413 0.0914573
7 1221 0.086135 0.0817219
9 1221 0.0204292 0.0817219
9 1202 -0.00877338 0.11823
7 1222 -0.295609 -0.273924
10 1222 -0.346546 -0.341169
10 795 -0.339415 -0.337094
10 304 -0.34349 -0.320792
7 1223 -0.248747 -0.238264
10 1223 -0.300703 -0.30449
7 1224 -0.16521 -0.13434
10 1224 -0.220222 -0.198529
7 1225 -0.159098 0.153998
10 1225 -0.218185 0.0969414
7 1226 -0.0551866 0.282374
10 1226 -0.119775 0.225929
7 1227 -0.317817 -0.286354
10 1227 -0.369162 -0.353599
10 1182 -0.358159 -0.341373
7 1228 -0.295813 -0.274128
10 1228 -0.347157 -0.341373
10 797 -0.339822 -0.337705
10 305 -0.34349 -0.320588
7 1229 -0.288478 -0.254566
10 1229 -0.339822 -0.320588
7 1230 -0.253026 -0.238672
10 1230 -0.305592 -0.304694
7 1231 -0.271363 -0.230113
10 1231 -0.323685 -0.296625
7 1232 -0.145447 -0.113963
10 1232 -0.200459 -0.17754
7 1233 0.179734 -0.0418276
10 1233 0.128145 -0.102959
7 1234 -0.317817 -0.286354
10 1234 -0.369162 -0.353844
7 1235 -0.295813 -0.274617
10 1235 -0.347157 -0.342107
7 1231 -0.270874 -0.230602
7 1236 -0.182855 -0.15431
10 1236 -0.237133 -0.218865
7 1237 -0.134444 -0.124967
10 1237 -0.189456 -0.188544
7 1238 -0.0493594 0.274101
10 1238 -0.113907 0.216882
7 1226 -0.0552274 0.281437
10 1193 -0.351265 -0.357072
7 1239 -0.317817 -0.286648
10 1239 -0.368868 -0.35355
10 549 -0.340702 -0.341226
10 1211 -0.322218 -0.330369
7 1240 -0.247402 -0.237351
10 1240 -0.300214 -0.30396
7 1237 -0.134738 -0.124673
7 1241 -0.052 0.276742
10 1241 -0.117134 0.220755
7 1242 -0.296693 -0.275732
10 1242 -0.347744 -0.342987
7 1243 -0.220644 -0.216576
10 1243 -0.273456 -0.28207
7 1244 -0.167833 0.132021
10 1244 -0.226982 0.0737105
7 1245 -0.237121 -0.233055
10 1245 -0.290355 -0.298972
7 1246 -0.0241859 0.0280759
10 1246 -0.0829967 -0.0302349
7 1022 0.166442 -0.0484888
7 1023 0.166442 -0.0497057
7 1247 -0.165737 0.140134
10 1247 -0.224143 0.0817219
7 1248 0.251454 -0.232151
11 1248 0.251454 -0.315698
7 1249 0.248397 -0.231132
11 1249 0.247379 -0.314679
7 1250 0.0925304 0.0806396
11 1250 0.0803055 0.018489
7 1251 0.0334436 0.0816585
11 1251 0.0171438 0.013191
11 1171 0.0803055 0.0225645
11 1173 0.062987 0.0256211
11 779 0.0599308 0.0266399
7 1252 0.128186 0.0959225
11 1252 0.11861 0.0376437
7 1253 0.039556 0.104073
11 1253 0.0242749 0.0388663
7 1254 -0.00628722 0.136677
11 1254 -0.0256432 0.0706548
7 1255 -0.003231 0.170299
11 1255 -0.0219757 0.108556
7 1256 0.106793 0.184564
11 1256 0.0953829 0.134232
7 1257 -0.003231 0.192714
11 1257 -0.022587 0.13362
7 1258 0.086418 0.198828
11 1258 0.0731744 0.147884
7 1259 -0.003231 0.213092
11 1259 -0.0219757 0.156239
7 1260 0.10068 0.214111
11 1260 0.0892705 0.167243
7 1261 -0.003231 0.228375
11 1261 -0.0219757 0.173356
7 1262 0.0945679 0.242639
11 1262 0.0819355 0.199031
7 1263 -0.00119353 0.266072
11 1263 -0.0207532 0.214926
7 1264 0.0415935 0.28645
11 1264 0.0244787 0.241824
7 1265 -0.00119353 0.287469
11 1265 -0.0205496 0.238563
7 1266 0.0477059 0.287469
11 1266 0.0318136 0.243046
7 1267 0.0426122 0.300714
11 1267 0.0263124 0.25894
7 1268 0.0293686 0.305808
11 1268 0.0120501 0.263016
7 1269 0.00288143 0.311921
11 1269 -0.0170858 0.267499
7 1248 0.251861 -0.232559
7 1270 0.119833 0.0657643
11 1270 0.109955 0.00385008
7 1251 0.0330361 0.0816585
7 1271 0.130835 0.0816585
11 1271 0.120811 0.0232166
7 1272 0.088048 0.0841038
11 1272 0.0758231 0.0217494
11 627 0.0599308 0.02664
11 1185 0.0640057 0.0317342
7 1273 0.111275 0.159907
11 1273 0.100273 0.108312
7 1274 0.0648208 0.163575
11 1274 0.0503954 0.106845
7 1275 -0.0231982 0.183137
11 1275 -0.0429618 0.121394
7 1276 0.101495 0.211258
11 1276 0.0900039 0.164064
7 1277 0.100273 0.213703
11 1277 0.0885369 0.166998
11 937 -0.0214868 0.172867
11 939 -0.0214868 0.18167
7 1278 0.0953829 0.241824
11 1278 0.082669 0.197809
11 942 -0.0214868 0.208079
7 1279 0.0770456 0.279725
11 1279 0.0635983 0.237422
7 1280 -0.00119353 0.287061
11 1280 -0.0200198 0.238889
7 1281 -0.00119353 0.291952
11 1281 -0.0200198 0.244758
7 1267 0.042816 0.30051
7 1282 0.0293686 0.305401
11 1282 0.0122538 0.262364
7 1283 0.16482 0.00707781
11 1283 0.157485 -0.0581228
7 1270 0.120811 0.0657643
7 1284 0.109075 0.0745672
11 1284 0.0976323 0.012653
7 1285 0.0327916 0.081903
11 1285 0.0166548 0.0144136
11 790 0.0635983 0.0303078
7 1286 0.081202 0.0951075
11 1286 0.0679992 0.0320196
7 1287 -0.219529 0.0980418
11 1287 -0.252683 0.00913185
11 785 0.0687621 0.0580764
7 1288 -0.278209 0.142057
11 1288 -0.31635 0.0525598
7 1289 -0.0082839 0.152327
11 1289 -0.0273547 0.0883586
7 1290 0.0650652 0.164064
11 1290 0.050102 0.107725
7 1291 0.107608 0.178736
11 1291 0.0958719 0.128852
7 1292 -0.00241596 0.21248
11 1292 -0.0214868 0.155261
7 1293 0.100273 0.21248
11 1293 0.0888304 0.165825
11 955 -0.0220736 0.174628
7 1278 0.0944049 0.241824
7 1294 0.085603 0.272634
11 1294 0.0729869 0.230967
7 1280 -0.000948978 0.287306
7 1281 -0.000948978 0.291707
7 1282 0.0298577 0.304912
7 1283 0.164527 0.00737126
7 1270 0.120517 0.0654709
7 1295 0.0923511 0.0848374
11 1295 0.0793243 0.0221603
7 1296 0.108195 0.0848374
11 1296 0.0976323 0.0232166
7 1287 -0.219236 0.0971615
7 1297 0.0659454 0.0971615
11 1297 0.0518624 0.0337802
7 1298 -0.222757 0.102443
11 1298 -0.256204 0.0144136
7 1299 -0.00623014 0.12357
11 1299 -0.0255943 0.0566679
7 1300 -0.00270939 0.148219
11 1300 -0.0220735 0.0834289
7 1301 -0.00799048 0.15174
11 1301 -0.0284109 0.0876543
7 1302 -0.00270939 0.190473
11 1302 -0.0220736 0.132373
7 1303 -0.00270939 0.2116
11 1303 -0.0220736 0.155261
7 1304 0.00081143 0.227445
11 1304 -0.0178486 0.172163
7 1305 0.0307379 0.304912
11 1305 0.0138383 0.260897
7 1306 -0.00446973 0.313715
11 1306 -0.024186 0.269348
11 983 0.0624247 0.0284984
7 1307 -0.00517384 0.117232
11 1307 -0.024186 0.0496255
7 1308 -0.00728631 0.12357
11 1308 -0.0267209 0.0559637
7 1309 0.00327595 0.151036
11 1309 -0.0157362 0.0876543
7 1310 -0.00517384 0.191177
11 1310 -0.0241859 0.132021
7 1311 -0.00939877 0.19329
11 1311 -0.0292558 0.134557
7 1312 0.0434126 0.288362
11 1312 0.026513 0.243995
11 989 0.0620023 0.0280759
7 1313 -0.0115112 0.152303
11 1313 -0.0312837 0.088415
7 1314 0.111687 0.219234
11 1314 0.100736 0.172991
7 1315 0.0234711 0.304419
11 1315 0.00582789 0.26061
7 1316 -0.00694824 0.316588
11 1316 -0.027025 0.271562
7 1317 0.0642331 0.143785
11 1317 0.0496318 0.0853727
7 1318 0.115338 0.198546
11 1318 0.104387 0.151087
7 684 -0.314965 -0.286151
7 1319 -0.276253 -0.261698
12 1319 -0.215129 -0.318754
7 1320 -0.265047 -0.240302
12 1320 -0.203922 -0.296339
12 447 0.316653 -0.272905
12 1224 -0.102049 -0.183246
7 1321 -0.162154 -0.131284
12 1321 -0.0989924 -0.180189
7 610 -0.144836 -0.112944
7 1322 -0.120386 -0.0956235
12 1322 -0.0572241 -0.142491
7 1323 -0.114273 -0.0823783
12 1323 -0.050093 -0.128635
7 1057 -0.102049 0.244676
7 1324 -0.0490742 0.30377
12 1324 0.00797512 0.279318
7 1325 -0.0378681 0.309884
12 1325 0.0191812 0.28645
7 1326 0.276311 -0.24234
12 1326 0.381934 -0.301026
7 1327 0.272643 -0.241117
12 1327 0.376555 -0.298581
7 825 -0.249358 -0.238672
12 1248 0.353327 -0.2888
12 450 0.320728 -0.273924
12 448 0.316653 -0.272905
7 1328 -0.165007 -0.133525
12 1328 -0.102171 -0.183653
7 1329 -0.120997 -0.0956235
12 1329 -0.0574278 -0.142084
7 1330 -0.0195308 0.00463254
12 1330 0.0477059 -0.0357144
7 1064 -0.050093 0.302955
7 1084 -0.042758 0.310291
7 1331 -0.0256432 0.310291
12 1331 0.0330361 0.287061
7 1332 -0.047648 0.316404
12 1332 0.00785293 0.292587
7 493 -0.314883 -0.292223
7 1333 -0.300214 -0.289289
12 1333 -0.240067 -0.347975
7 659 -0.288478 -0.274617
7 1334 -0.287011 -0.254077
12 1334 -0.226864 -0.311296
12 958 0.390735 -0.305428
12 959 0.403938 -0.30396
7 1326 0.276311 -0.24234
7 1327 0.27191 -0.240872
7 1335 -0.248869 -0.237938
12 1335 -0.187256 -0.29369
7 1336 -0.269407 -0.235004
12 1336 -0.209261 -0.290756
7 1328 -0.165251 -0.13377
7 640 -0.162317 -0.132303
7 748 -0.144713 -0.113229
7 1329 -0.121242 -0.0956235
7 1337 -0.0200198 0.00414348
12 1337 0.0474614 -0.0354699
7 1082 -0.0508264 0.303444
7 1338 -0.0258877 0.31078
12 1338 0.0313246 0.287306
12 957 0.0357256 0.288773
7 1339 -0.0200198 0.319583
12 1339 0.0377794 0.297869
12 1193 -0.240361 -0.348269
12 1239 -0.257964 -0.344747
7 1326 0.277191 -0.242633
7 1340 -0.184028 -0.154603
12 1340 -0.121359 -0.206013
7 839 -0.162904 -0.131716
7 1341 -0.103051 0.243291
12 1341 -0.047423 0.214417
7 1342 -0.0917846 0.273573
12 1342 -0.0368607 0.246108
7 1343 -0.0579853 0.279911
12 1343 -0.00137136 0.253714
7 1344 -0.0431981 0.309489
12 1344 0.0138383 0.286249
7 1345 -0.0579853 0.311602
12 1345 -0.00270939 0.287306
7 1118 -0.0470004 0.0103291
12 1246 0.0417227 -0.00995293
7 1346 -0.0926295 0.273996
12 1346 -0.0373676 0.246615
7 1347 -0.0419306 0.309489
12 1347 0.0143453 0.286165
7 1348 -0.305058 -0.273619
12 1348 -0.244726 -0.33193
7 1349 -0.289848 -0.273619
12 1349 -0.22901 -0.331423
7 770 -0.268555 -0.227985
7 1350 -0.0452766 0.00870659
12 1350 0.0204292 -0.0314519
7 843 -0.00877338 0.315371
7 713 -0.130573 -0.0528313
13 745 0.0721556 0.235507
7 1351 0.0446497 0.28645
13 1351 0.158748 0.269129
7 1352 -0.0256432 0.31294
13 1352 0.0925304 0.297657
7 1353 -0.0215683 0.31294
13 1353 0.0966053 0.297657
7 1354 -0.0205496 0.320072
13 1354 0.0966053 0.306827
7 713 -0.130777 -0.0528313
7 1355 0.0440385 0.285838
13 1355 0.158952 0.268722
7 1356 0.0623758 0.288284
13 1356 0.173622 0.271167
13 1282 0.147542 0.287469
7 1357 -0.0207532 0.320072
13 1357 0.0958719 0.306379
7 1358 -0.241534 0.122984
13 1358 -0.0812223 0.110894
13 1282 0.147216 0.287306
7 1359 -0.0625623 0.252094
13 1359 0.0641851 0.232727
7 1360 0.0413001 0.287306
13 1360 0.157485 0.2697
7 1361 0.0606643 0.289066
13 1361 0.173329 0.27146
13 1305 0.148683 0.287306
7 1362 0.0750995 0.279911
13 1362 0.18368 0.263855
7 1363 0.0328503 0.303151
13 1363 0.149035 0.286249
7 1364 -0.0220735 0.311602
13 1364 0.096224 0.296813
7 1365 0.077212 0.284137
13 1365 0.184624 0.267499
7 1366 -0.00730596 -0.191396
14 1366 0.232098 -0.260679
7 1367 -0.00628722 -0.189359
14 1367 0.232301 -0.260679
7 1367 0.0100126 -0.186302
7 1366 -0.0938987 -0.0456993
7 1367 0.0324248 -0.0375484
7 1366 0.0364998 0.0949037
7 1368 0.0568745 0.167243
14 1368 0.086135 -0.0643087
7 1366 0.00980889 -0.192212
7 1366 -0.0329781 -0.121299
7 1366 -0.0647628 0.0767679
7 1366 -0.0696527 0.0792132
7 1366 0.0367035 0.0938848
7 1366 0.0371926 0.0936403
7 1366 -0.100704 0.177268
7 1366 0.0377794 0.0936403
7 1369 0.0835493 0.116528
14 1369 0.299538 0.115892
14 1216 0.232301 -0.259946
7 1366 0.0620023 0.099063
7 1366 0.00217756 -0.188435
7 1366 -0.0921225 -0.106293
7 1366 -0.0890805 0.12188
7 1366 -0.0769128 0.12188
7 1216 -0.0525773 -0.192086
7 1366 -0.0927309 -0.111769
7 1370 -0.355554 0.00505582
14 1370 0.231844 -0.260943
7 1366 -0.037976 0.034262
7 1366 -0.205891 0.0415635
8 1371 0.14143 0.0388663
9 1371 0.101699 0.0429417
8 1372 0.137355 0.0582247
9 1372 0.0986428 0.0612812
8 1373 0.142449 0.0694321
9 1373 0.103736 0.0735076
8 1374 0.137355 0.0755453
9 1374 0.0978278 0.0792132
8 1208 0.0711369 0.0765642
8 1375 0.0660432 0.0806396
9 1375 0.0232562 0.0841038
9 1171 0.0263124 0.0857339
8 930 0.0487246 0.0836962
9 779 0.00390016 0.0908282
8 1376 0.138374 0.0908282
9 1376 0.0996615 0.0949037
8 1377 0.107811 0.0938848
9 1377 0.0670619 0.0979603
8 1378 0.110868 0.0949037
9 1378 0.0701181 0.0989791
8 1379 0.0497434 0.0959225
9 1379 0.00593764 0.0989791
8 1380 0.13328 0.0979603
9 1380 0.0945679 0.102036
8 1381 0.128186 0.0989791
9 1381 0.0894742 0.103055
8 1382 0.130224 0.101017
9 1382 0.0915116 0.105092
9 1175 -0.0826926 0.110187
9 1176 0.0110313 0.112224
8 1383 0.0701181 0.110187
9 1383 0.0273311 0.114262
8 1384 0.105774 0.117319
9 1384 0.0660432 0.120783
8 1385 0.127167 0.117319
9 1385 0.0884554 0.121394
9 1178 0.0110313 0.122413
8 1386 -0.280328 0.119356
9 1386 -0.331265 0.119356
8 1387 -0.0327744 0.128526
9 1387 -0.0796364 0.131583
8 1388 0.130224 0.138715
9 1388 0.0925304 0.14279
8 1389 0.123093 0.139734
9 1389 0.0853992 0.143809
8 1390 0.122074 0.143809
9 1390 0.0833617 0.147884
8 1391 0.0477059 0.159092
9 1391 0.0049189 0.163167
8 1392 0.0507621 0.160111
9 1392 0.00797512 0.164186
8 1393 0.119018 0.160111
9 1393 0.0813243 0.164186
8 1394 0.115961 0.163167
9 1394 0.0770456 0.168466
8 1395 0.115961 0.168262
9 1395 0.0770456 0.173356
8 1396 0.0945679 0.176413
9 1396 0.0548371 0.180488
8 1397 0.0446497 0.177431
9 1397 0.00186269 0.181507
8 1398 0.039556 0.183545
9 1398 -0.003231 0.18762
8 1399 0.0405747 0.200865
9 1399 -0.00119353 0.204941
8 1400 -0.026662 0.210035
9 1400 -0.0704677 0.213092
8 1401 0.0385373 0.227356
9 1401 -0.003231 0.231431
9 796 -0.00526848 0.233469
8 1402 0.0364998 0.23245
9 1402 -0.00424974 0.236525
8 1403 0.0843805 0.243658
9 1403 0.0456684 0.247733
8 1404 -0.0215683 0.256903
9 1404 -0.0647628 0.260163
8 1405 0.0527996 0.283393
9 1405 0.0130688 0.287469
8 1406 0.0568745 0.283393
9 1406 0.0171438 0.288487
8 1407 0.0303874 0.285431
9 1407 -0.0103622 0.289506
8 1408 0.0527996 0.285431
9 1408 0.0130688 0.289506
8 1409 0.0293686 0.300714
9 1409 -0.0103622 0.304789
8 1410 0.0222374 0.302751
9 1410 -0.0174933 0.306827
8 1411 0.158952 -0.0528313
9 1411 0.119344 -0.0501415
8 1412 0.140615 0.0388663
9 1412 0.101495 0.0425342
8 1413 0.136947 0.0584284
9 1413 0.0978278 0.0620963
8 1414 0.141837 0.0694322
9 1414 0.102718 0.0731
8 1374 0.136947 0.0755453
8 1415 0.00369647 0.0767679
9 1415 -0.0415355 0.0804359
8 1208 0.0697107 0.0767679
8 1375 0.0660432 0.0804359
8 1416 0.13817 0.0804359
9 1416 0.0990503 0.0853264
8 1417 0.13328 0.0816585
9 1417 0.0953829 0.0853264
8 1206 0.042816 0.0841038
8 619 0.042816 0.0877717
8 1418 0.00369647 0.0889943
9 1418 -0.0415355 0.0926622
9 1185 0.0073639 0.0951075
8 1419 0.134502 0.0938848
9 1419 0.0958719 0.0980418
8 1420 0.0489284 0.0951075
9 1420 0.0049189 0.0987754
8 1421 0.12839 0.0987754
9 1421 0.0892705 0.103666
9 1188 0.0110313 0.112224
8 1422 0.127167 0.117115
9 1422 0.0885369 0.121516
8 1423 -0.0342006 0.122005
9 1423 -0.0806551 0.125673
8 1387 -0.0329781 0.128119
8 1424 0.0513734 0.136677
9 1424 0.0085864 0.140345
8 1425 0.0501509 0.140345
9 1425 0.0073639 0.144013
8 1426 0.0538183 0.140345
9 1426 0.0110313 0.144013
8 1427 0.0966053 0.140345
9 1427 0.0577303 0.144991
8 1428 0.0477059 0.158684
9 1428 0.0049189 0.162352
8 1429 0.0929379 0.16113
9 1429 0.0525959 0.16602
8 1430 0.040371 0.200254
9 1430 -0.00119353 0.205145
8 1431 0.040371 0.223484
9 1431 -0.00119353 0.228375
8 1401 0.037926 0.227152
8 1432 0.0367035 0.232043
9 1432 -0.00486096 0.23571
8 1433 0.0709332 0.279725
9 1433 0.0327916 0.284371
8 1434 0.0562633 0.283393
9 1434 0.0171438 0.288284
8 1435 0.0293686 0.284616
9 1435 -0.0109734 0.289506
8 1436 0.0513734 0.288284
9 1436 0.0110313 0.293174
8 1437 0.0293686 0.30051
9 1437 -0.0109734 0.304178
8 1438 0.125212 0.0202822
9 1438 0.0853096 0.0232166
8 1439 0.131079 0.0261509
9 1439 0.0914709 0.0290852
8 1440 0.141348 0.0393553
9 1440 0.10174 0.0422897
8 1441 0.141348 0.0686986
9 1441 0.103207 0.0731
8 1208 0.0709332 0.0760344
8 778 0.0665322 0.0804359
8 1442 0.138414 0.0804359
9 1442 0.0993927 0.0848374
8 1443 0.138414 0.0863045
9 1443 0.100273 0.090706
8 1444 0.0489284 0.0951075
9 1444 0.0049189 0.0980418
8 1445 0.128145 0.099509
9 1445 0.0900039 0.10391
8 1446 0.0709332 0.109779
9 1446 0.0283907 0.114181
8 1422 0.126679 0.117115
8 1447 0.123745 0.121516
9 1447 0.0853096 0.125331
8 1448 -0.0332227 0.127385
9 1448 -0.0801661 0.130319
8 1449 0.129612 0.130319
9 1449 0.0914709 0.134721
8 1450 0.0459944 0.143524
9 1450 0.00345192 0.147925
8 1451 0.120811 0.143524
9 1451 0.082669 0.147925
8 1452 0.0474614 0.158195
9 1452 0.0049189 0.162597
8 1453 0.119344 0.159663
9 1453 0.0817889 0.164064
8 1454 0.114943 0.169933
9 1454 0.0768011 0.174334
8 1455 0.0430605 0.180203
9 1455 0.000517945 0.184604
8 1456 0.0386595 0.183137
9 1456 -0.00388295 0.187539
8 1457 -0.0288217 0.184604
9 1457 -0.0733202 0.188028
8 1458 0.110542 0.194874
9 1458 0.0729869 0.199276
8 1430 0.0401265 0.200743
8 1459 0.0768011 0.272634
9 1459 0.0386595 0.277035
8 1433 0.0709332 0.27997
8 1460 0.0665322 0.281437
9 1460 0.0272171 0.285545
8 1461 0.0518624 0.282904
9 1461 0.0122538 0.287306
8 1462 0.0577303 0.282904
9 1462 0.0181218 0.287306
8 1463 0.0298577 0.285838
9 1463 -0.0112179 0.29024
8 1464 0.0342586 0.285838
9 1464 -0.00681692 0.29024
8 1465 0.0503954 0.288773
9 1465 0.0107868 0.293174
8 1466 0.0283907 0.296109
9 1466 -0.0115112 0.29963
8 1467 0.0225227 0.301977
9 1467 -0.0185528 0.306379
8 1468 0.118757 0.0373014
9 1468 0.0782681 0.0408225
8 1469 0.139881 0.0601891
9 1469 0.100449 0.0644145
8 778 0.0659454 0.0795556
8 1442 0.138121 0.0813162
8 1217 0.0853096 0.0830768
8 976 0.0413001 0.0883586
8 1470 0.00257177 0.0901191
9 1470 -0.0420245 0.0936403
8 1471 0.0413001 0.0936403
9 1471 -0.00270939 0.0971615
8 1472 0.1346 0.0936403
9 1472 0.0958719 0.0989221
8 1212 0.0483417 0.0954009
8 1473 0.106434 0.0954009
9 1473 0.0659454 0.0989221
8 1474 0.129319 0.100683
9 1474 0.0905908 0.104204
8 1475 0.13284 0.100683
9 1475 0.0941115 0.104204
8 1476 0.0800285 0.109486
9 1476 0.0377794 0.113007
8 1477 0.0694662 0.111246
9 1477 0.0272171 0.114767
8 1478 -0.279089 0.116528
9 1478 -0.330492 0.117232
8 1479 0.127559 0.116528
9 1479 0.0888304 0.12181
8 1480 0.0465813 0.158782
9 1480 0.00433218 0.162303
8 1481 0.0413001 0.162303
9 1481 -0.000948978 0.165825
8 1482 0.0413001 0.201037
9 1482 -0.000948978 0.204558
8 1483 0.106434 0.201037
9 1483 0.0677059 0.206318
8 1484 0.0888304 0.2116
9 1484 0.050102 0.216882
8 1485 -0.0185527 0.285545
9 1485 -0.0610953 0.288773
8 1469 0.138473 0.0601891
8 1486 0.0645372 0.0792035
9 1486 0.0222881 0.0834289
8 1487 0.136361 0.0855416
9 1487 0.0983365 0.089767
8 1488 0.134248 0.0939925
9 1488 0.096224 0.0982179
8 1489 0.127911 0.100331
9 1489 0.0898867 0.104556
8 1490 0.0687621 0.110894
9 1490 0.026513 0.11512
8 1491 0.125798 0.117232
9 1491 0.0877742 0.121458
8 1492 0.121573 0.121458
9 1492 0.0835493 0.125683
8 1493 0.100449 0.136247
9 1493 0.0603123 0.140472
8 1494 0.127911 0.136247
9 1494 0.0898867 0.140472
8 1495 0.096224 0.140472
9 1495 0.0560874 0.144698
8 1496 0.119461 0.144698
9 1496 0.0814368 0.148923
8 1497 0.0455251 0.157374
9 1497 0.00327595 0.161599
8 1498 0.096224 0.157374
9 1498 0.0560874 0.161599
8 1499 0.119461 0.159487
9 1499 0.0814368 0.163712
8 1500 0.113124 0.17005
9 1500 0.0750995 0.174276
8 1501 0.0919991 0.180614
9 1501 0.0518624 0.184839
8 1502 0.111011 0.195403
9 1502 0.072987 0.199628
8 1503 0.104674 0.201741
9 1503 0.0666496 0.205966
8 1504 0.0835493 0.241882
9 1504 0.0442577 0.246108
8 1505 0.0708745 0.279911
9 1505 0.0328503 0.284137
8 1506 0.0476375 0.290475
9 1506 0.00750088 0.2947
8 1507 0.0180631 0.303151
9 1507 -0.0220735 0.307376
8 1508 0.176075 -0.0530523
9 1508 0.138051 -0.050517
8 1509 0.135516 0.0863868
9 1509 0.0974916 0.0914573
8 1510 0.132981 0.0939925
9 1510 0.0949566 0.099063
8 1511 0.0949566 0.109204
